loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 22:06:21.969,1368,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821180.999841,31.7486119503451,-106.4868768957504,1141.881,0,-1,4,5,1494821181.95114,43.77996826171875,48.84788513183594,-135.1411743164062,356.940185546875,348.7339172363281,26,177.0316435,0.113739013671875,-0.5899658203125,-0.7776031494140625,177.0173405,0.01008752157700214,0.07939948473962241,0.01307718621672509,176.9973375,-0.05156876753097752,0.182212584611566,0.6347424293239275,0.01696727611124516,0.08078426122665405,0.01866805180907249,0.003945088479667902,-0.008729697205126286,0.003960748668760061,XArbitraryCorrectedZVertical,0.3129010570409739,0.07839565878615938,0.003990411009471008,0.9465363837730286,0.1459114849567413,-0.5929701328277588,-0.7918940782546997,32.96450424194336,50.28451156616211,-63.22810363769531,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.029,1369,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821180.999841,31.7486119503451,-106.4868768957504,1141.881,0,-1,4,5,1494821182.010119,44.07447814941406,48.28938293457031,-135.0648803710938,356.9212036132812,348.7149353027344,26,177.0904885,0.14642333984375,-0.577362060546875,-0.7907562255859375,177.0523025,-0.03041569649368597,0.07542844523820526,0.001024518071353483,177.0772785,-0.04857253165885838,0.1811057639858352,0.6348941867859687,-0.001306640566326678,0.03641938418149948,-0.01251848321408033,-0.0184775572270155,0.01095426268875599,0.007313875947147608,XArbitraryCorrectedZVertical,0.3128579250415638,0.07833661782730578,0.005242420544033103,0.9465494229425782,0.1450186967849731,-0.5930923223495483,-0.7919665575027466,33.15604400634766,50.18949127197266,-63.20344543457031,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.096,1370,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.07122,44.38238525390625,48.59519958496094,-135.2301025390625,356.9022216796875,348.6959533691406,26,177.1493325,0.1504669189453125,-0.5846710205078125,-0.766387939453125,177.1222065,0.003893541513695846,0.06890396688362013,-0.03608530013835566,177.1172135,-0.0500494053751637,0.1835319415489046,0.6345238648736118,0.007201453670859337,0.02154995687305927,-0.02636603824794292,0.005943791940808296,0.003881160402670503,0.01466766186058521,XArbitraryCorrectedZVertical,0.3127349572271885,0.07926344218683908,0.004905488270097868,0.9465147064074899,0.1469797939062119,-0.5927941203117371,-0.7918283343315125,33.1968994140625,50.25005340576172,-63.13384246826172,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.149,1371,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.138137,44.7572021484375,48.75474548339844,-135.1539306640625,356.8860778808594,348.6798095703125,26,177.2081695,0.150604248046875,-0.5933074951171875,-0.7850341796875,177.1921595,0.03520485908197547,0.1407392751790905,-0.01219567989590886,177.1971525,-0.05240513606180883,0.1910346091384905,0.6366288052174987,0.04074154421687126,0.1082104668021202,-0.0002922590356320143,-0.002792075509205461,0.0002192330721300095,0.008791018277406693,XArbitraryCorrectedZVertical,0.3138057320771686,0.0823877483505123,0.005068005842726677,0.9458924551734437,0.1526791602373123,-0.5944880247116089,-0.7894764542579651,33.44954299926758,50.17034912109375,-63.06383514404297,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.205,1372,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.190881,45.23916625976562,48.54200744628906,-134.543701171875,356.8634338378906,348.6571655273438,26,177.2670175,0.14996337890625,-0.5812835693359375,-0.773834228515625,177.2620535,0.01472301977039406,0.1334134516525005,0.01537922266298958,177.2371115,-0.05216157541816665,0.1951834757812861,0.6383151595813658,0.03540056198835373,0.1230541244149208,0.01891426928341389,-0.009808295406401157,0.006777639035135508,0.005106240045279264,XArbitraryCorrectedZVertical,0.3145802250267302,0.08434145614186288,0.005918983105116237,0.9454579665098947,0.1557586193084717,-0.5958431959152222,-0.7878515720367432,33.77131652832031,50.03887557983398,-62.99676513671875,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.263,1373,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.251166,46.33689880371094,48.08993530273438,-134.0097045898438,356.8310852050781,348.6248168945312,26,177.3258475,0.14923095703125,-0.5853729248046875,-0.7766571044921875,177.2970495,0.002875947661176569,0.1080692128226524,0.00348900734411281,177.3170115,-0.05013520676361432,0.1998841657204336,0.6393826338186891,-0.008570504374802113,0.07883679121732712,0.003537035314366221,-0.01063704397529364,0.009236762300133705,0.00578621169552207,XArbitraryCorrectedZVertical,0.3149812109000193,0.08685268620491306,0.007670778650420356,0.9450844442873169,0.1593339443206787,-0.596700131893158,-0.7864869236946106,34.22488403320312,49.91345977783203,-62.85131072998047,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,173.723701,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.337,1374,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.31148,47.35432434082031,48.01016235351562,-133.9078979492188,356.7898254394531,348.5835571289062,26,177.3846855,0.17572021484375,-0.58697509765625,-0.7587432861328125,177.3669715,-0.003315635557148651,0.1335479412875495,-0.001830656933320468,177.3569855,-0.04983359034665127,0.2038225696379545,0.6395859112103638,0.01280182413756847,0.08823256939649582,0.00905742309987545,-0.004049933981150389,0.003220062935724854,-0.002031028037890792,XArbitraryCorrectedZVertical,0.3150479884704739,0.0887554365403838,0.008444130218054603,0.9448787933434196,0.1624056398868561,-0.5968632698059082,-0.7857344746589661,34.40178680419922,49.92388534545898,-62.74636459350586,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.382,1375,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.352143,47.72917175292969,47.93038940429688,-133.9078979492188,356.7670593261719,348.560791015625,26,177.4435435,0.1662139892578125,-0.5944671630859375,-0.769989013671875,177.4368845,-0.05782308622001844,0.09048622435762228,-0.03862968424381737,177.4368845,-0.05138855686285709,0.2095942495898572,0.6386376466941277,-0.05024844408035278,0.04311342164874077,-0.02781548723578453,0.0008521047420799732,0.005434425082057714,0.02178747951984406,XArbitraryCorrectedZVertical,0.3146462268262987,0.0912639564460191,0.008567967805486331,0.9447725822257433,0.167055606842041,-0.5961021780967712,-0.7853372693061829,34.76046752929688,49.96105575561523,-62.5186882019043,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.442,1376,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.40198,48.02369689941406,48.14314270019531,-133.8824462890625,356.7244567871094,348.5181884765625,26,177.5023875,0.1692657470703125,-0.581024169921875,-0.7872467041015625,177.4718615,-0.02346804184188726,0.1252356828931942,-0.03295049321922339,177.4768605,-0.05206354588689904,0.2123215868866123,0.6373894084715038,-0.01162648666650057,0.08100956678390503,-0.01782702840864658,-0.005504656583070755,0.01209165155887604,0.01245792116969824,XArbitraryCorrectedZVertical,0.3140769135778659,0.0924821076958062,0.008610378213366299,0.9448431687325616,0.1693535298109055,-0.5950994491577148,-0.7856054902076721,34.8274040222168,50.05513000488281,-62.40608596801758,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.499,1377,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.461791,48.43870544433594,48.20962524414062,-133.5647583007812,356.6851196289062,348.4788513183594,26,177.5612305,0.1587371826171875,-0.5769805908203125,-0.7730560302734375,177.5417735,-0.01269475628418971,0.1304821102406503,-0.04459569771781288,177.5167915,-0.0524113776876946,0.2150701076382653,0.6363461364441764,-0.004267306532710791,0.06506883352994919,-0.01887829601764679,-0.002378802979364991,0.01323654316365719,-0.001503518666140735,XArbitraryCorrectedZVertical,0.3135891675757028,0.09375628643240509,0.008820284483198906,0.9448776615600775,0.1716445535421371,-0.5942606925964355,-0.7857431769371033,34.97825622558594,50.13034439086914,-62.26116943359375,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.577,1378,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.557669,49.322265625,48.52873229980469,-133.1832885742188,356.6294250488281,348.4231567382812,26,177.6200675,0.17767333984375,-0.5709381103515625,-0.7694091796875,177.6117175,-0.028500883669919,0.2588874874632568,-0.1073618772371274,177.5967175,-0.05405060234664966,0.2222540651893487,0.6325041045928869,-0.03004879131913185,0.1542993634939194,-0.06580346822738647,-0.01183219440281391,0.0213573332875967,0.01295311283320189,XArbitraryCorrectedZVertical,0.3118235248225309,0.09700807023320089,0.008954048412072257,0.9451324503443626,0.1777867823839188,-0.5911663174629211,-0.7867110371589661,35.26943206787109,50.420166015625,-61.86160278320312,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.617,1379,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.612187,50.72793579101562,49.26004028320312,-132.560546875,356.3590087890625,348.1527404785156,26,177.6789055,0.2295379638671875,-0.577178955078125,-0.778289794921875,177.6466685,-0.04269846175724042,0.4381904004911307,-0.2020060950046904,177.6366715,-0.05969203904010817,0.2358570875450357,0.6303054808246125,-0.01949678547680378,0.3525409996509552,-0.1740892231464386,-0.002312516793608665,0.0235041156411171,0.0233662910759449,XArbitraryCorrectedZVertical,0.3110098658124214,0.1026254287294194,0.008277618142177404,0.9448134026268663,0.1887749135494232,-0.5893915891647339,-0.7854817509651184,35.49449157714844,50.58345413208008,-61.59901809692383,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.679,1380,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.67256,53.01712036132812,50.12440490722656,-131.3275756835938,356.5086059570312,348.3023376464844,26,177.7377435,0.24755859375,-0.6042938232421875,-0.7919158935546875,177.7166075,-0.1048459889553295,0.3060230419126783,-0.1323638998669003,177.7166075,-0.07710372849186561,0.27692746836197,0.6256869555948473,-0.09728193283081055,0.2586549520492554,-0.1215535178780556,0.008890695869922638,-0.00132086721714586,-0.0001217867320519872,XArbitraryCorrectedZVertical,0.3096547603215447,0.1194764213489665,0.006126153656960949,0.9432930532942795,0.2216085642576218,-0.5856542587280273,-0.7796786427497864,36.75224304199219,51.23464202880859,-60.30976104736328,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.738,1381,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.67256,53.01712036132812,50.12440490722656,-131.3275756835938,356.5086059570312,348.3023376464844,26,177.7965745,0.2414398193359375,-0.5636138916015625,-0.746246337890625,177.7865305,-0.009883257121393062,0.3636258847105471,-0.06214299982423597,177.7565625,-0.07966230790045341,0.2871214977748533,0.6207532563105005,-0.06169822067022324,0.2106685936450958,-0.05950960889458656,0.01458888314664364,0.002729597734287381,-0.01423180196434259,XArbitraryCorrectedZVertical,0.3074605116240554,0.1240872901354365,0.006132954187365335,0.9434154785096945,0.2303604632616043,-0.581648051738739,-0.78014075756073,37.05532836914062,51.59486770629883,-59.81517028808594,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.817,1382,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.795289,57.11360168457031,50.68293762207031,-128.9124755859375,356.081298828125,347.8750305175781,26,177.8554285,0.255889892578125,-0.626251220703125,-0.8114776611328125,177.8214785,-0.05025784451143035,0.4326883096790269,-0.006782804980322812,177.8364635,-0.08198933869828201,0.3151143024988793,0.6185796720520609,-0.04887255281209946,0.2899511754512787,0.03469138219952583,0.03192691132426262,-0.02806207351386547,0.01102264411747456,XArbitraryCorrectedZVertical,0.3064848446402724,0.1370152776843365,0.009164316645073419,0.9419181859309033,0.2524969279766083,-0.5798786282539368,-0.7745876908302307,38.50261306762695,51.83517456054688,-58.68260192871094,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.854,1383,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.795289,57.11360168457031,50.68293762207031,-128.9124755859375,356.081298828125,347.8750305175781,26,177.9142885,0.2299041748046875,-0.603118896484375,-0.767120361328125,177.8914135,-0.03621686029620558,-0.009522398793687324,0.1640501905166631,177.8764365,-0.07564177105758188,0.3161540343323758,0.6163454438535593,-0.1174983307719231,0.0231980886310339,0.13916976749897,0.0141026834025979,-0.02098787762224674,0.02573730051517487,XArbitraryCorrectedZVertical,0.3049938304230084,0.1385700743342825,0.01213271678386721,0.9421411227020918,0.253704309463501,-0.5780569314956665,-0.7755541801452637,38.93335723876953,51.88970947265625,-58.34925079345703,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.911,1384,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.86205,58.63975524902344,50.65635681152344,-127.9971923828125,355.5204162597656,347.3141479492188,26,177.9731315,0.1961212158203125,-0.6132659912109375,-0.818695068359375,177.9613495,0.09698593531406967,-0.3060616577484844,0.2006042070068727,177.9563565,-0.05851000801466306,0.2945306622940111,0.6215693165416776,0.08677015453577042,-0.3119111061096191,0.204988032579422,-0.006580512039363384,-0.04107088968157768,-0.007121854927390814,XArbitraryCorrectedZVertical,0.3064527967321796,0.1307961500670856,0.01730469389306559,0.9426980418309693,0.2359964102506638,-0.5823116898536682,-0.7779580950737,39.21423721313477,51.33382034301758,-58.65207290649414,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:22.979,1385,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821182.950306,58.41217041015625,49.87179565429688,-128.7725830078125,354.9834899902344,346.7772216796875,26,178.0319765,0.1156768798828125,-0.534637451171875,-0.7224578857421875,177.9963105,0.2833800473764975,-0.4694138337434377,0.2421537810698529,177.9963105,-0.04927340668454855,0.2693870635277367,0.6321522863418442,0.2909754514694214,-0.5167136192321777,0.2529745995998383,-0.09906464070081711,0.02101250365376472,0.02816481329500675,XArbitraryCorrectedZVertical,0.3110747630911851,0.1200077278299285,0.01852709663589314,0.9425960872606719,0.2147110104560852,-0.5908824801445007,-0.7776612639427185,38.70515823364258,50.65924072265625,-59.56958770751953,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:23.062,1386,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821181.999841,31.7486119503451,-106.4868768957504,1141.876,0,-1,6,5,1494821183.006089,56.41748046875,48.42239379882812,-130.8446655273438,355.0549926757812,346.8487243652344,26,178.0908225,0.2545166015625,-0.5609893798828125,-0.7787322998046875,178.0662395,0.07290350220870113,-0.1413344916827232,-0.04889084392389267,178.0762095,-0.04709532186454751,0.2474755111854115,0.648280622751652,0.103077344596386,-0.171806588768959,-0.04746396094560623,0.04495808482170105,0.04668783769011497,-0.02484578266739845,XArbitraryCorrectedZVertical,0.318725939201739,0.1095208169095672,0.01714963984689035,0.941342050583408,0.1952610313892365,-0.6038167476654053,-0.7728379368782043,37.62323379516602,49.27763366699219,-61.39373016357422,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:23.095,1387,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821182.999841,31.7486119503451,-106.4868768957504,1141.874,0,-1,6,5,1494821183.069034,54.82440185546875,47.21237182617188,-132.1536865234375,355.3189392089844,347.1126708984375,26,178.1496665,0.2355499267578125,-0.56011962890625,-0.7342376708984375,178.1361465,-0.02195350212995919,0.09546234085443533,0.03848853670604317,178.1161635,-0.04933604112947657,0.2458329398257204,0.6515117978448615,0.03755342215299606,-0.03265373781323433,0.01428296137601137,0.08826855570077896,0.04752082377672195,-0.006265647709369659,XArbitraryCorrectedZVertical,0.3203790188088104,0.1082897982995459,0.01603340221677027,0.9409428961975991,0.1935154944658279,-0.6063892245292664,-0.7712612152099609,37.35805511474609,49.12694549560547,-61.67578887939453,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:23.147,1388,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821182.999841,31.7486119503451,-106.4868768957504,1141.874,0,-1,6,5,1494821183.126912,54.315673828125,46.54753112792969,-132.2807006835938,355.1006164550781,346.8943481445312,26,178.2085035,0.126617431640625,-0.640838623046875,-0.8162994384765625,178.2060685,-0.1037596855466862,-0.03221333022948946,0.006612362670557741,178.1960825,-0.04353795264761295,0.2468830386236033,0.6473055430865167,-0.1233349293470383,0.002255293307825923,0.01849721930921078,-0.05386414006352425,-0.03663975745439529,-0.02864576689898968,XArbitraryCorrectedZVertical,0.3180780469750299,0.1098377860755749,0.01866935442262998,0.9414953382720661,0.1949469000101089,-0.6030392050743103,-0.7735240459442139,37.77275848388672,49.22666549682617,-61.3427848815918,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
2017-05-14 22:06:23.218,1389,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821182.999841,31.7486119503451,-106.4868768957504,1141.874,0,-1,6,5,1494821183.188148,54.27549743652344,46.02891540527344,-132.3443603515625,355.1241455078125,346.9178771972656,26,178.2673485,0.16754150390625,-0.593170166015625,-0.7320404052734375,178.2410565,0.1276607573818203,-0.09927652016764682,-0.05691388302386538,178.2360585,-0.04367406138011407,0.242409205448246,0.6467861296673855,0.1085935905575752,-0.1389992386102676,-0.03880476206541061,-0.06836004555225372,-0.01918613910675049,0.00966250617057085,XArbitraryCorrectedZVertical,0.3178821930058265,0.107725134143072,0.01786215070170729,0.9418211881328622,0.1915595084428787,-0.602624773979187,-0.7746924161911011,37.58951187133789,49.34339904785156,-61.36156463623047,1,176.942570875,unknown,2,2017-05-14 22:06:21.870,null,0,0,0,0,null,174.733826,0,-1.452271,88.04741,0.0.0.0,0.0.0.0,1,1,0.74,0
