loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-07-07 14:24:47.587,11,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.559236,-31.00822067260742,-41.3843879699707,-101.8475952148438,38.42035675048828,30.13114738464355,25,400664.794710375,-0.0499114990234375,-0.7494964599609375,-0.6526336669921875,400664.756103375,-0.1065837015666062,0.08215798699672648,0.08157502103410813,400664.756103375,-0.05606218108630319,-0.02187956122001342,0.8498725855033629,-0.09632769972085953,0.03984645381569862,0.09247686713933945,-0.03165571764111519,-0.009713726118206978,-0.01045876275748014,XArbitraryCorrectedZVertical,0.4117967864889702,-0.0215167065596935,-0.03004147549635869,0.9105261927732645,-0.01444108411669731,-0.7511963248252869,-0.659920871257782,-41.56899642944336,-37.61696624755859,-106.4208908081055,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.653,12,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.599417,-31.76913452148438,-40.97089385986328,-101.255615234375,38.57257843017578,30.28336906433105,25,400664.853547375,-0.034576416015625,-0.7458953857421875,-0.65142822265625,400664.826022375,-0.01341540767516515,0.02981062629401997,-0.0427144407237809,400664.826022375,-0.05218884652694092,-0.02592572526539084,0.8446705382736766,-0.003167141228914261,-0.01251939777284861,-0.03180019557476044,-0.02748081833124161,0.01995393633842468,0.003842433448880911,XArbitraryCorrectedZVertical,0.4094091846529591,-0.02251328808432085,-0.02910832734450036,0.9116084557860519,-0.01721217483282089,-0.7477523684501648,-0.6637545228004456,-42.09636306762695,-36.3892707824707,-106.6402359008789,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.735,13,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.680135,-31.66537475585938,-40.66078186035156,-101.5516357421875,38.43094635009766,30.1417407989502,25,400664.912423375,-0.04132080078125,-0.72723388671875,-0.6389007568359375,400664.895944375,-0.02246855748478052,0.1008792105116565,-0.05114494347053574,400664.895944375,-0.05271039652317114,-0.02571509323733431,0.8471286514714793,-0.01221020147204399,0.05853015556931496,-0.04022104293107986,-0.01036447286605835,-2.263813439640217e-05,0.02101903967559338,XArbitraryCorrectedZVertical,0.4105268319841671,-0.02254709275723967,-0.02930404617563972,0.9110985795768581,-0.01702505350112915,-0.7493822574615479,-0.6619186997413635,-42.13310241699219,-36.38130569458008,-106.6284408569336,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.764,14,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.720342,-31.21574401855469,-41.03981781005859,-102.1763916015625,38.07156372070312,29.78235626220703,25,400664.971261375,0.0057220458984375,-0.738311767578125,-0.6580352783203125,400664.965865375,-0.08558227952635036,0.07901625585876,-0.04953799206878193,400664.930874375,-0.05337812383891861,-0.02642838571229428,0.8476196396287706,-0.01243721507489681,-0.002913018921390176,-0.07984672486782074,-0.01509004831314087,0.01098352577537298,0.0255826860666275,XArbitraryCorrectedZVertical,0.4107324193581655,-0.02301372467852249,-0.02975489840766637,0.9109796343417078,-0.01748746633529663,-0.7497072815895081,-0.6615384817123413,-42.1388053894043,-36.43843078613281,-106.606689453125,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.841,15,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.811851,-31.3886775970459,-40.79861068725586,-101.9462280273438,38.44869995117188,30.15949058532715,25,400665.030145375,-0.0217132568359375,-0.7331695556640625,-0.65557861328125,400665.000823375,-0.1060446777619742,0.08227516608468997,-0.01233230005982993,400665.000823375,-0.05963513841610591,-0.0193929459529778,0.8407696960910901,-0.09581883996725082,0.03990726172924042,-0.001401545014232397,0.00255616451613605,0.02446877583861351,0.007584391627460718,XArbitraryCorrectedZVertical,0.4076473278263075,-0.02101467382472442,-0.03117152272986162,0.9123652644477463,-0.01293214131146669,-0.7451566457748413,-0.6667640805244446,-41.89513397216797,-36.19602584838867,-106.78515625,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.892,16,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.870678,-31.18115234375,-40.04054260253906,-102.2750244140625,38.49489593505859,30.20568656921387,25,400665.089000375,-0.009521484375,-0.74127197265625,-0.6398468017578125,400665.070744375,0.008800415822166842,-0.003169694329412309,-0.05009912011046162,400665.035777375,-0.06095107402826382,-0.01658429114618822,0.838438936872779,-0.0817909762263298,0.03244797140359879,-0.03759890422224998,-0.01062510255724192,0.01043070573359728,0.01295388676226139,XArbitraryCorrectedZVertical,0.4066138502228203,-0.01997314821694104,-0.03120499347442964,0.9128485627635786,-0.01108815427869558,-0.7436002492904663,-0.6685324907302856,-41.61002731323242,-35.79964065551758,-107.0299682617188,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:47.991,17,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.961389,-30.48941421508789,-39.76488494873047,-102.0777587890625,38.53346633911133,30.24425888061523,25,400665.147856375,0.0134735107421875,-0.7913360595703125,-0.648345947265625,400665.140662375,-0.05817941717387104,0.05549308658230811,-0.01950925288148447,400665.105704375,-0.06489681216413026,-0.01426876634360885,0.8394425251302787,-0.08581304550170898,0.04944815114140511,-0.05679614096879959,0.01877629570662975,-0.01718843914568424,0.02974832989275455,XArbitraryCorrectedZVertical,0.4070696803471953,-0.01973191317123217,-0.03253176232029278,0.9126043016471946,-0.009529469534754753,-0.744270920753479,-0.6678098440170288,-41.70855712890625,-35.84628677368164,-106.9759902954102,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.001,18,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923087.961389,-30.48941421508789,-39.76488494873047,-102.0777587890625,38.53346633911133,30.24425888061523,25,400665.2067053751,-0.001220703125,-0.7667694091796875,-0.581146240234375,400665.175619375,0.1173258281395499,0.0989566745207283,-0.05757088486478793,400665.175619375,-0.0699312735065318,-0.006997498505265866,0.8409164900823182,0.12758669257164,0.05659111589193344,-0.0466490313410759,-0.01358375698328018,-0.02433775551617146,0.03572128340601921,XArbitraryCorrectedZVertical,0.4078151807110372,-0.01746129364848901,-0.03334073974333306,0.9122884832546692,-0.004665754735469818,-0.7452545166015625,-0.6667637825012207,-41.13035202026367,-36.08689498901367,-107.1188659667969,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.058,19,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923086.999999,31.74870938996947,-106.4868711960562,1136.261,0,10.546875,3,5,-9999,1467923088.001789,-29.93601989746094,-40.24729156494141,-102.3408813476562,38.53431701660156,30.24510955810547,25,400665.265579375,0.0407867431640625,-0.74786376953125,-0.584625244140625,400665.245542375,-0.1670166856549023,-0.006256564348923154,-0.09411318344620119,400665.245542375,-0.07417396897194699,-0.00955658707831413,0.8494694653132009,-0.1567317694425583,-0.04862408712506294,-0.08319322764873505,0.0006956641445867717,-0.01374879945069551,0.0860259160399437,XArbitraryCorrectedZVertical,0.4116296046786164,-0.01962981610235129,-0.0357512763880206,0.9104381281056575,-0.006310898344963789,-0.75093013048172,-0.6603514552116394,-41.33839797973633,-37.36800384521484,-106.598274230957,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.125,20,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.115837,-25.26676559448242,-38.69670104980469,-103.6892700195312,34.08385467529297,25.79464530944824,25,400665.324437375,-0.035675048828125,-1.042022705078125,-1.02587890625,400665.315463375,-1.27087991326177,3.897975943226937,-1.510003017011113,400665.280493375,-0.08420829162171324,0.02089767090617937,0.8319338404244698,-0.8844691514968872,1.637053608894348,-0.4153310656547546,0.06164165213704109,-0.1212537959218025,0.07471337169408798,XArbitraryCorrectedZVertical,0.4040967351010848,-0.007458083057266206,-0.03428198825985457,0.9140431887819622,0.01407245919108391,-0.7392351031303406,-0.6733003854751587,-40.98879623413086,-36.70827102661133,-106.9618835449219,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.202,21,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.162792,-12.57330894470215,-33.286865234375,-107.7341918945312,26.05821990966797,17.76901245117188,25,400665.383276375,0.0337982177734375,-0.55120849609375,-0.6829376220703125,400665.350423375,-1.382764903294288,-0.8834360473420992,-1.833155511055181,400665.350423375,-0.1925242695166203,0.2562912166705095,0.7275985831857472,-1.37247359752655,-0.9258047938346863,-1.822234749794006,-0.1387202590703964,-0.1245183199644089,-0.1609496474266052,XArbitraryCorrectedZVertical,0.3627549643555355,0.08495886201700725,-0.04382406398797007,0.9269683268676226,0.1893031448125839,-0.6650782227516174,-0.7223816514015198,-21.05477142333984,-31.06781005859375,-114.2799682617188,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.234,22,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.211465,-13.195876121521,-27.63582992553711,-109.3126831054688,41.05948257446289,32.7702751159668,25,400665.442130375,0.1352386474609375,-0.381805419921875,-0.668731689453125,400665.420343375,-3.579926864779788,-1.79002748141411,-0.6619705005683089,400665.420343375,-0.304824938141495,0.1680698130914356,0.5370850780607177,-3.569635629653931,-1.832395672798157,-0.6510498523712158,-0.09721852093935013,0.1539981663227081,0.1667992323637009,XArbitraryCorrectedZVertical,0.2736119873117303,0.03984897986671739,-0.1238526799616485,0.9530000277383089,0.1437273174524307,-0.5116336345672607,-0.8470970988273621,-30.33553314208984,-17.38217544555664,-115.091438293457,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.303,23,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.26438,-27.2728157043457,-10.579345703125,-109.08251953125,48.53133392333984,40.24212646484375,25,400665.5010043751,0.054931640625,-0.3694610595703125,-0.628021240234375,400665.490255375,-0.4056702741040641,-4.287570311726847,1.094137363305898,400665.490255375,-0.2663671505202648,-0.03820803790504654,0.3628682035581948,-0.3953792452812195,-4.329937934875488,1.105057835578918,0.161474272608757,-0.02019546553492546,0.2377281039953232,XArbitraryCorrectedZVertical,0.1763147025211858,-0.0425792391550297,-0.1340031322837602,0.9742398547616381,-0.03571133688092232,-0.3549571335315704,-0.9342002868652344,-44.05916213989258,4.643783569335938,-111.8286590576172,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400664.200939375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.373,24,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.352768,-51.41459655761719,2.238861083984375,-102.7685546875,55.83539199829102,47.54618453979492,25,400665.559799375,-0.2318267822265625,-0.30828857421875,-0.6026458740234375,400665.560177375,2.049851602632748,-1.657793543808406,1.084884476414527,400665.525225375,-0.2010851634433709,-0.1465168939127467,0.3940730671358016,2.139271020889282,-0.9766688942909241,1.769433617591858,0.2726206481456757,-0.03509965538978577,0.2144545465707779,XArbitraryCorrectedZVertical,0.1870485386774555,-0.09101102211868009,-0.1124233267065496,0.9716433675190536,-0.1348032802343369,-0.3839524686336517,-0.9134596586227417,-60.21463012695312,9.600391387939453,-103.6843948364258,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.456,25,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.406581,-58.71247100830078,-3.377716064453125,-99.44720458984375,49.10694885253906,40.81774139404297,25,400665.618682375,-0.16387939453125,-0.7714385986328125,-2.103988647460938,400665.595146375,1.811619858900255,1.590395328205117,0.4795956312230286,400665.595146375,-0.08851909166696649,-0.2479164879069914,0.5198629277751136,1.821910738945007,1.548028588294983,0.4905158579349518,-0.007111269515007734,0.3291128575801849,0.7214029431343079,XArbitraryCorrectedZVertical,0.2495057467778994,-0.1306549938422928,-0.07417710773752167,0.9566472242141101,-0.2129662483930588,-0.4967611730098724,-0.8413522839546204,-68.9613037109375,0.2136993408203125,-98.55310821533203,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.471,26,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.456074,-60.47640991210938,-6.926845550537109,-97.7042236328125,44.47344207763672,36.18423461914062,25,400665.677541375,-0.280242919921875,-0.52490234375,-1.025482177734375,400665.665064375,0.2470207079619727,0.8842067661615682,-0.6843005736764053,400665.630105375,-0.07342988851304785,-0.24528595618449,0.5561652710146735,-0.7583393454551697,-2.878368854522705,-0.2398060709238052,0.006573992781341076,-0.1600397229194641,-0.4914274215698242,XArbitraryCorrectedZVertical,0.2679488824460045,-0.1275575331244767,-0.06859149101901728,0.9524850022435605,-0.2062352448701859,-0.5279332995414734,-0.8238649368286133,-65.35861206054688,-3.030677795410156,-100.93310546875,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.534,27,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.500447,-61.54860687255859,-8.477436065673828,-95.43511962890625,44.36483764648438,36.07563018798828,25,400665.736381375,-0.2471466064453125,-0.5833282470703125,-0.7828521728515625,400665.700002375,-0.179375351009524,-1.320791280515381,-0.48589294193663,400665.700002375,-0.123059059909202,-0.2599896149369991,0.5559739793462587,-0.1690864115953445,-1.36315643787384,-0.4749733507633209,0.01498316321521997,0.009795982390642166,0.07755503058433533,XArbitraryCorrectedZVertical,0.263925182695917,-0.1411485600241905,-0.09413670044844756,0.9495045358347138,-0.2183523029088974,-0.5277708172798157,-0.8208411931991577,-69.18010711669922,-4.921405792236328,-98.27672576904297,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.614,28,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.574295,-72.16683959960938,-9.752368927001953,-87.24664306640625,50.74841690063477,42.45920944213867,25,400665.795249375,-0.5210113525390625,-0.2105255126953125,-0.6449737548828125,400665.769925375,0.4691507134277378,-2.192022326897756,-0.2227784851911994,400665.769925375,-0.1754747089276594,-0.3559768091988986,0.5671408634649222,0.4794399440288544,-2.234386920928955,-0.2118590325117111,-0.07679866999387741,0.002325885929167271,0.07043889909982681,XArbitraryCorrectedZVertical,0.2594115914517054,-0.1934542067092333,-0.1321417754796373,0.9369202993318458,-0.2939441204071045,-0.5372227430343628,-0.7905622124671936,-74.12908935546875,-6.836971282958984,-94.48046112060547,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.647,29,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.61696,-79.08425140380859,-12.09547805786133,-80.6038818359375,53.95558547973633,45.66637802124023,25,400665.854094375,-0.2024078369140625,-0.62725830078125,-0.6022186279296875,400665.839853375,0.8890603772482376,-1.214715177452544,-0.7999020050101289,400665.804892375,-0.1720165818753123,-0.4404258779667516,0.5921086499792012,0.8523018360137939,-2.186628818511963,-0.4255807101726532,-0.1672617197036743,0.3475864231586456,0.1056075245141983,XArbitraryCorrectedZVertical,0.2657027001254575,-0.2326186510697756,-0.143674123641016,0.924471949015489,-0.3537496328353882,-0.5581119656562805,-0.7505812644958496,-80.70520782470703,-9.395923614501953,-88.69503021240234,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.848,30,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.732202,-90.38394927978516,-19.44220352172852,-62.288330078125,61.32459259033203,53.03538513183594,25,400665.912937375,-0.3596343994140625,-0.92095947265625,-0.7355499267578125,400665.909788375,0.7622598208985129,-0.4560860440681361,-0.08184346767198812,400665.8748193751,-0.179357630785849,-0.5534138986769909,0.6697462962202984,1.079445362091064,-2.090726852416992,-0.2870416343212128,0.2000801414251328,0.001661742338910699,0.2209900319576263,XArbitraryCorrectedZVertical,0.291769804227782,-0.2852911726162598,-0.1707890266498195,0.8968335612275669,-0.4120552241802216,-0.6207870841026306,-0.6669586300849915,-95.20237731933594,-20.0960578918457,-70.71829986572266,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.851,31,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.732202,-90.38394927978516,-19.44220352172852,-62.288330078125,61.32459259033203,53.03538513183594,25,400665.971784375,-0.5010833740234375,-0.7644195556640625,-0.7928009033203125,400665.944746375,-1.30900972216898,-1.050383224492551,0.7303484931366384,400665.944746375,-0.1519751133178049,-0.6481790141736176,0.6692580777486787,-1.298745512962341,-1.092765092849731,0.7412729263305664,0.05644595995545387,0.07359031587839127,-0.1666372567415237,XArbitraryCorrectedZVertical,0.287589577210334,-0.3235481934482747,-0.1722526329792057,0.8848377433338056,-0.4734991788864136,-0.6204043030738831,-0.625217616558075,-100.1205215454102,-23.51739883422852,-62.37977600097656,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.852,32,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.732202,-90.38394927978516,-19.44220352172852,-62.288330078125,61.32459259033203,53.03538513183594,25,400666.030658375,-0.593841552734375,-0.6649932861328125,-0.6898345947265625,400666.014668375,-0.8316908273618596,-0.4048878373757988,-0.03284955941390939,400665.979705375,-0.1658849979485555,-0.6540043763074967,0.6574057559901747,-0.07662547379732132,-0.4037986993789673,-0.3523901998996735,-0.01951026357710361,-0.1533541977405548,-0.1645601242780685,XArbitraryCorrectedZVertical,0.2794721646262804,-0.3282909127086001,-0.1775905470424113,0.88463663921026,-0.4815731048583984,-0.6110653877258301,-0.6282407641410828,-102.6506042480469,-18.87928009033203,-59.79004669189453,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.882,33,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.85758,-96.73872375488281,-13.33422470092773,-47.45220947265625,63.8282585144043,55.5390510559082,25,400666.089495375,-0.6080169677734375,-0.7779998779296875,-0.8403472900390625,400666.084585375,-1.41091052127479,-1.073385745775892,0.9824483819296103,400666.049627375,-0.20887361119371,-0.6470698864954761,0.6045664305168125,-1.624610304832458,0.2232940495014191,0.7623417973518372,-0.02883106283843517,-0.2369077056646347,-0.06536877155303955,XArbitraryCorrectedZVertical,0.2490777953116841,-0.33127595829323,-0.1884863968282666,0.8903310449210796,-0.4959949851036072,-0.5684053897857666,-0.6564329862594604,-104.0749359130859,-18.30427169799805,-57.46115875244141,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:24:48.942,34,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923087.99978,31.74870938996947,-106.4868711960562,1136.495,0,10.546875,4,5,-9999,1467923088.918373,-97.15366363525391,-8.785972595214844,-43.90087890625,64.63545227050781,56.34624099731445,25,400666.148364375,-0.6967315673828125,-0.654205322265625,-0.7306671142578125,400666.119527375,0.159710835836488,-1.52069853826498,0.04868151946221244,400666.119527375,-0.2132889733756851,-0.7182449205788835,0.5170781367614312,0.169974684715271,-1.563078999519348,0.05960557982325554,-0.1215851083397865,-0.2492794543504715,-0.02018803544342518,XArbitraryCorrectedZVertical,0.2018322280535271,-0.3633196962304513,-0.1856849550456069,0.8903839888046415,-0.5720336437225342,-0.4943423569202423,-0.654525101184845,-103.3512420654297,-5.034748077392578,-53.61927795410156,1,400654.6741097917,walking,0,2016-07-07 14:24:37.416,2016-07-07 14:24:33.769,10,7.692947,0,0,2016-07-07 14:24:47.492,400665.517650375,0,-0.08630371,88.55523,0.0.0.0,22.65.149.222,1,1,0.67,0
