loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-07 21:15:24.311 -0700,11,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706523.32437,31.7603892367629,-106.452112365613,1132.304,14.82,15.1171875,12,5,-9999,1512706524.28714,5.26181411743164,13.9295196533203,-66.5982055664063,359.904663085937,351.766632080078,25,406110.886254875,-0.386322021484375,-0.729415893554688,-1.11335754394531,406110.780220875,-0.004451740078176,-0.132404646231578,0.800024244104164,406110.780220875,0.021131560178981,-0.021122093247286,0.448245711422627,-0.002798604080454,-0.176815360784531,0.814747869968414,0.021475406363607,0.011372891254723,-0.177681833505631,XArbitraryCorrectedZVertical,0.222335234284401,-0.007948059588671,0.007953726686537,0.974905431270599,-0.019034000113607,-0.433385223150253,-0.901007771492004,-7.35659313201904,-6.09983825683594,-72.9976806640625,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.408 -0700,12,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706523.32437,31.7603892367629,-106.452112365613,1132.304,14.82,15.1171875,12,5,-9999,1512706524.28714,5.26181411743164,13.9295196533203,-66.5982055664063,359.904663085937,351.766632080078,25,406110.984359875,0.1328125,-0.419830322265625,-0.68408203125,406110.880120875,0.156904662995871,1.96833996483258,0.549213857911008,406110.880120875,0.086321229089508,-0.003152708215324,0.419687660766114,0.158554494380951,1.92392706871033,0.563938975334168,-0.383442908525467,-0.321940660476685,-0.200145825743675,XArbitraryCorrectedZVertical,0.208179429173469,0.007447524461895,0.041872601956129,0.977165579795837,-0.002879099687561,-0.407475233078003,-0.913211703300476,-5.20740699768066,-3.53267288208008,-73.3511581420899,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.502 -0700,13,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.28714,5.26181411743164,13.9295196533203,-66.5982055664063,359.904663085937,351.766632080078,25,406111.082458875,-0.030532836914063,-0.54473876953125,-0.917922973632812,406110.979992875,1.31857313364345,-0.306749285941943,0.585416070821218,406110.979992875,0.094123483489834,0.045127067176078,0.528781516475289,1.32022297382355,-0.351161271333694,0.600140929222107,0.093861997127533,0.084651336073876,0.178461372852325,XArbitraryCorrectedZVertical,0.259940952062607,0.034044098109007,0.051287412643433,0.963660359382629,0.038950499147177,-0.504481673240662,-0.862543404102325,-0.632544040679932,-11.0428504943848,-72.7849197387695,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.590 -0700,14,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.52747,18.2340469360352,-0.338272094726562,-67.907470703125,352.656890869141,344.518859863281,25,406111.180534875,0.043472290039063,-0.598876953125,-0.933319091796875,406111.079863875,-0.080836792779938,0.148001715471737,-0.978844592342515,406111.079863875,0.092090187096075,0.047468491449672,0.556795811482723,-0.079187028110027,0.103590562939644,-0.964120030403137,-0.070816211402416,-0.016270076856017,-0.069926455616951,XArbitraryCorrectedZVertical,0.273396700620651,0.03543995320797,0.050759125500918,0.959907174110413,0.040283374488354,-0.528468728065491,-0.847996532917023,-0.912429332733154,-13.6179885864258,-72.344367980957,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.706 -0700,15,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.66043,18.8632469177246,-0.112213134765625,-68.5303955078125,355.480712890625,347.342681884766,25,406111.278668875,0.183273315429688,-0.512237548828125,-0.731048583984375,406111.179707875,-0.341450807577893,0.184580499360084,-0.14084127424884,406111.179707875,0.037649929036581,0.081896485931187,0.549290400553502,-0.339801073074341,0.140170231461525,-0.126117005944252,-0.026298774406314,-0.076794810593128,-0.083282485604286,XArbitraryCorrectedZVertical,0.270188391208649,0.044496420770884,0.029203491285443,0.961335241794586,0.069771066308022,-0.522082149982452,-0.85003662109375,0.293952941894531,-13.3620719909668,-72.3972244262695,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.902 -0700,16,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.77146,17.3906555175781,-1.38870239257813,-67.9200439453125,354.414337158203,346.276306152344,25,406111.376765875,-0.088455200195313,-0.622390747070313,-0.843460083007813,406111.279609875,0.087835580124666,-0.298735834221894,0.316875955986969,406111.279609875,0.025490106584793,0.079747131785069,0.556850942237124,0.08948528021574,-0.343145161867142,0.331599920988083,0.115645825862884,0.016277940943837,0.115177094936371,XArbitraryCorrectedZVertical,0.274112850427628,0.041824735701084,0.023199301213026,0.96050751209259,0.067627489566803,-0.528515517711639,-0.846225678920746,0.013410091400147,-13.8115158081055,-72.3134231567383,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.910 -0700,17,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.77146,17.3906555175781,-1.38870239257813,-67.9200439453125,354.414337158203,346.276306152344,25,406111.474845875,0.0732421875,-0.517135620117188,-0.765579223632813,406111.379461875,0.370627068900256,-0.294955477054527,0.126915338592707,406111.379461875,0.059253161184684,0.039647898873559,0.572605836555448,0.372282922267914,-0.339395672082901,0.141658961772919,-0.121770210564136,-0.080566704273224,-0.003628660924733,XArbitraryCorrectedZVertical,0.281664878129959,0.027371317148209,0.034006483852863,0.958519339561462,0.033315010368824,-0.541824042797089,-0.839831411838532,-1.88995432853699,-14.5672264099121,-72.1402359008789,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:24.983 -0700,18,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706524.89169,15.3959617614746,-3.875244140625,-67.7039794921875,354.115875244141,345.977844238281,25,406111.572944875,0.030853271484375,-0.560394287109375,-0.851287841796875,406111.479351875,-0.169067586010372,0.122856947407535,0.050258110827539,406111.479351875,0.056263564133487,0.026091149127922,0.580802969726427,-0.167411774396896,0.078417666256428,0.065001428127289,0.051431879401207,0.03155979514122,0.070158563554287,XArbitraryCorrectedZVertical,0.285847693681717,0.020547462627292,0.030681872740388,0.95756334066391,0.021810308098793,-0.548695385456085,-0.835737824440002,-3.2323637008667,-15.5360527038574,-71.8899993896484,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406109.02618,0,-0.06079102,89.8309,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.081 -0700,19,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.00901,15.5565948486328,-3.130615234375,-67.2719116210938,353.187774658203,345.049743652344,25,406111.671038875,0.030532836914063,-0.549453735351563,-0.8038330078125,406111.579225875,0.089610843307313,-0.079094819110917,0.091187967304858,406111.579225875,0.066124639487217,0.027525369370217,0.570336581257495,0.091362476348877,-0.123535059392452,0.105840668082237,-0.007662779185921,-0.004426652099937,0.001205750973895,XArbitraryCorrectedZVertical,0.280702024698257,0.022497717291117,0.035587757825852,0.958871066570282,0.02316570840776,-0.539915382862091,-0.841400444507599,-2.78305268287659,-14.5996952056885,-72.104736328125,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.195 -0700,20,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.13136,15.195125579834,-3.11735534667969,-67.157470703125,352.331787109375,344.193756103516,25,406111.769126875,0.060317993164063,-0.528518676757813,-0.895980834960938,406111.679080875,-0.161988104884615,0.180099198193808,0.002429069230261,406111.679080875,0.075987551648936,0.023700909850487,0.585678605374851,-0.1601722240448,0.13567516207695,0.017074590548873,0.010783838108182,0.003311266424134,0.029270125553012,XArbitraryCorrectedZVertical,0.288012266159058,0.022301828488708,0.039783347398043,0.956540048122406,0.019749000668526,-0.552765011787415,-0.833103120326996,-3.04718351364136,-15.8515243530273,-71.8292007446289,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.289 -0700,21,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.13136,15.195125579834,-3.11735534667969,-67.157470703125,352.331787109375,344.193756103516,25,406111.867205875,-0.070220947265625,-0.6153564453125,-0.770736694335938,406111.778951875,0.03864779373923,-0.018174210227028,-0.063785371268488,406111.778951875,0.067314592126917,0.042684135999319,0.571913389536222,0.040423411875963,-0.062566637992859,-0.049162689596415,0.053657796233893,0.029752060770989,-0.037447188049555,XArbitraryCorrectedZVertical,0.28116250038147,0.029952205717564,0.038293305784464,0.958427965641022,0.035880781710148,-0.541241943836212,-0.840101003646851,-1.81798362731934,-14.9550533294678,-72.0626831054688,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.506 -0700,22,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.25148,15.5699729919434,-2.7449951171875,-67.4878540039063,351.902374267578,343.764343261719,25,406111.965302875,0.177703857421875,-0.500198364257813,-0.869155883789063,406111.878843875,-0.030817833818288,0.107321130872449,-0.075736839292437,406111.878843875,0.087703482749069,0.012945955827267,0.590556263463466,-0.029004912823439,0.062915101647377,-0.061102721840143,-0.069011069834232,-0.018753603100777,0.043268967419863,XArbitraryCorrectedZVertical,0.290448635816574,0.018943600356579,0.043821420520544,0.955698907375336,0.010753012262285,-0.556823134422302,-0.830561459064483,-3.34275221824646,-16.0118045806885,-71.7804794311523,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.535 -0700,23,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.25148,15.5699729919434,-2.7449951171875,-67.4878540039063,351.902374267578,343.764343261719,25,406112.063400875,-0.03656005859375,-0.527008056640625,-0.718231201171875,406111.978714875,0.251973654957302,-0.283686310901857,0.179411570000349,406111.978714875,0.073197916428533,0.033576469649135,0.576258524147878,0.253760755062103,-0.328058332204819,0.194021180272102,0.149555027484894,0.044692136347294,-0.031121285632253,XArbitraryCorrectedZVertical,0.283339858055115,0.026480782777071,0.039844579994679,0.957825481891632,0.028148822486401,-0.544890522956848,-0.838034570217133,-1.89547324180603,-14.7984371185303,-72.093017578125,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.616 -0700,24,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.37759,15.7038307189941,-2.90457153320312,-67.48779296875,350.758758544922,342.620727539063,25,406112.161494875,0.055694580078125,-0.478469848632813,-0.880035400390625,406112.078572875,0.171684940729702,-0.124061761484687,0.050073287447888,406112.078572875,0.097167004475661,0.001105788130338,0.593722174828732,0.173472002148628,-0.168432861566544,0.064682587981224,-0.005448408424854,0.001603990211152,0.126852452754974,XArbitraryCorrectedZVertical,0.292149156332016,0.014734141528607,0.046601690351963,0.95512306690216,0.000916547840461,-0.559450089931488,-0.828863561153412,-3.79344129562378,-16.0794734954834,-71.7429428100586,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.758 -0700,25,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.59186,15.3557624816895,-3.96835327148437,-66.59814453125,347.184173583984,339.046142578125,25,406112.259567875,0.005691528320313,-0.550277709960938,-0.838958740234375,406112.178439875,-0.207541209014311,0.18915847327393,-0.229468079533369,406112.178439875,0.084827327727867,0.021538126774605,0.572735116889089,-0.205754175782204,0.144788309931755,-0.214859083294868,0.087994642555714,0.051576264202595,-0.049909763038159,XArbitraryCorrectedZVertical,0.281761169433594,0.02229730039835,0.043711002916098,0.958229005336762,0.018099714070559,-0.541932702064514,-0.840226948261261,-2.83723473548889,-14.8029327392578,-72.0611724853516,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.775 -0700,26,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706524.29371,31.7605184018908,-106.452094847436,1130.286,15.12,13.359375,12,5,-9999,1512706525.59186,15.3557624816895,-3.96835327148437,-66.59814453125,347.184173583984,339.046142578125,25,406112.357673875,0.025299072265625,-0.556381225585938,-0.876708984375,406112.278333875,0.271297551826917,-0.294121907633332,-0.040307742046676,406112.278333875,0.076683545110222,0.019103774453838,0.572197605379056,0.273021727800369,-0.3384610414505,-0.0257239472121,-0.100364625453949,-0.018684497103095,0.024687446653843,XArbitraryCorrectedZVertical,0.281640231609344,0.019974105060101,0.039466205984354,0.95849996805191,0.016059815883637,-0.541480898857117,-0.840559601783752,-2.84009909629822,-14.4147052764893,-72.1397247314453,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:25.905 -0700,27,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.73325,15.4494743347168,-3.10400390625,-66.7886352539063,348.929595947266,340.791564941406,25,406112.455744875,0.146881103515625,-0.579483032226563,-0.81646728515625,406112.378194875,-0.029378128932991,-0.277734944813857,-0.614531079438509,406112.378194875,0.022612903237549,0.031697489912932,0.575128283886579,-0.027619611471891,-0.322121918201446,-0.599915325641632,0.089129030704498,-0.037631060928106,-0.011015157215297,XArbitraryCorrectedZVertical,0.283391654491425,0.018402582034469,0.015335089527071,0.958705067634582,0.026593623682857,-0.543942451477051,-0.838701009750366,-3.57630920410156,-15.1719264984131,-71.9514617919922,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.082 -0700,28,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.73325,15.4494743347168,-3.10400390625,-66.7886352539063,348.929595947266,340.791564941406,25,406112.55377025,-0.038330078125,-0.593994140625,-0.724700927734375,406112.478071875,-0.054972971221416,0.029842584227101,0.134125314611879,406112.478071875,-0.00687461931403,0.022562765911254,0.567942980922838,-0.053214490413666,-0.014543454162777,0.148740768432617,0.038643956184387,-0.043735437095165,-0.006463755853474,XArbitraryCorrectedZVertical,0.280188024044037,0.009866304695606,-0.000138807459734,0.959894418716431,0.019019005820155,-0.537899076938629,-0.84279465675354,8.99003124237061,-4.57008171081543,-67.6683197021484,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406110.036007,0,-0.1479492,89.83184,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.110 -0700,29,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.73325,15.4494743347168,-3.10400390625,-66.7886352539063,348.929595947266,340.791564941406,25,406112.65185425,0.01971435546875,-0.531219482421875,-0.853286743164063,406112.57785725,-0.291604954087098,0.182086981631443,-0.091383177012761,406112.57785725,0.001900143012222,0.018377503989245,0.564358330255507,-0.289753943681717,0.137698590755463,-0.07685499638319,0.011313342489302,0.011573602445424,0.023042475804687,XArbitraryCorrectedZVertical,0.27842903137207,0.009089753031731,0.003471022937447,0.960407495498657,0.015526866540313,-0.534873783588409,-0.844789326190949,8.63103008270264,-4.8922061920166,-67.6925354003906,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.168 -0700,30,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.73325,15.4494743347168,-3.10400390625,-66.7886352539063,348.929595947266,340.791564941406,25,406112.74996425,0.046554565429688,-0.466690063476563,-0.804672241210938,406112.67774725,-0.218047645830783,0.303529790500146,-0.117211844844894,406112.67774725,-0.000906928469691,0.035215887513013,0.545966163869982,-0.216196671128273,0.259142309427261,-0.102683953940868,0.026489397510886,-0.029965525493026,0.003983202390373,XArbitraryCorrectedZVertical,0.269571125507355,0.016832822933793,0.004310343414545,0.962823688983917,0.030090192332864,-0.519244015216827,-0.854096114635468,9.86041069030762,-3.25662422180176,-67.6230316162109,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.366 -0700,31,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.85596,10.4292488098144,-4.42044067382813,-67.4370727539062,353.023498535156,344.885467529297,25,406112.84806525,0.00341796875,-0.59228515625,-0.95623779296875,406112.77760325,0.370472871873141,-0.148739411093689,0.147550309666968,406112.77760325,0.003411657092766,0.03762559600567,0.555103489974093,0.372303426265717,-0.19308565557003,0.162051409482956,0.058546721935272,0.045479137450457,0.193452179431915,XArbitraryCorrectedZVertical,0.273922175168991,0.018559040501714,0.00679468549788,0.961548745632172,0.031968414783478,-0.527031242847443,-0.84924441576004,10.4037685394287,-3.61989402770996,-67.523078918457,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.372 -0700,32,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.97497,6.31937408447266,-4.83261108398438,-66.839599609375,356.577392578125,348.439361572266,25,406112.94615925,0.15447998046875,-0.412567138671875,-0.781814575195313,406112.87747225,-0.12349717133359,0.135678203843504,-0.252446898683009,406112.87747225,-0.002740801799557,0.069924860816652,0.527256855916788,-0.121686540544033,0.091338351368904,-0.237950950860977,0.133498996496201,0.024618491530418,-0.079159691929817,XArbitraryCorrectedZVertical,0.2604720890522,0.033390711992979,0.007786586880684,0.964872360229492,0.060379173606634,-0.503164649009705,-0.862078726291657,12.2316589355469,-1.95705223083496,-67.2849502563477,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.459 -0700,33,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706525.97497,6.31937408447266,-4.83261108398438,-66.839599609375,356.577392578125,348.439361572266,25,406113.04424325,0.107040405273438,-0.51007080078125,-0.941726684570312,406112.97735925,0.125501466369984,-0.107152286459338,0.310159730033898,406112.97735925,0.006359835866076,0.054790882863371,0.541255941092904,0.127296507358551,-0.151429980993271,0.324617713689804,-0.014815953560174,-0.12043783813715,0.17079384624958,XArbitraryCorrectedZVertical,0.26715099811554,0.027244687080383,0.010385874658823,0.963213503360748,0.046935707330704,-0.515212833881378,-0.855776131153107,11.9253921508789,-2.44920158386231,-67.3238067626953,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.588 -0700,34,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706526.09472,7.32342147827148,-3.75559997558594,-66.089599609375,356.930633544922,348.792602539062,25,406113.14233225,0.020416259765625,-0.4453125,-0.703475952148438,406113.07724025,0.358512082785377,-0.53432279267583,0.084615552050652,406113.07724025,-0.00014813658348,0.066643142071445,0.530460120724592,0.360307097434998,-0.578599631786346,0.099073268473148,0.144477427005768,0.109476424753666,0.020495418459177,XArbitraryCorrectedZVertical,0.261988162994385,0.032131034880877,0.008661571890116,0.964497148990631,0.057442124933004,-0.505930304527283,-0.860659599304199,12.6844253540039,-1.72145080566406,-67.2075119018555,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.674 -0700,35,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706526.22254,10.2552223205566,-3.05078125,-66.3565673828125,353.249176025391,345.111145019531,25,406113.24041725,-0.045883178710938,-0.514129638671875,-0.9521484375,406113.17708525,-0.297890546891903,0.116075740323867,0.17947042586044,406113.17708525,0.017429074904547,0.041769248909502,0.536266525738547,-0.296095579862595,0.071799762547016,0.193927854299545,-0.055518135428429,-0.134913340210915,0.076981589198113,XArbitraryCorrectedZVertical,0.264688551425934,0.022444354370236,0.013933593407273,0.96397203207016,0.035895332694054,-0.510930180549622,-0.858872413635254,11.0348358154297,-2.81901168823242,-67.461051940918,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
2017-12-07 21:15:26.836 -0700,36,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706525.42036,31.7606230080424,-106.452065175498,1135.125,14.69,13.359375,8,5,-9999,1512706526.33269,11.2190895080566,-1.96044921875,-67.3226928710938,354.923370361328,346.785339355469,25,406113.33849425,-0.134323120117188,-0.543289184570313,-0.7069091796875,406113.27698725,0.430827559025389,-0.483800762584264,0.002042644556091,406113.27698725,0.007410240545974,0.060726206022702,0.526409089854532,0.432622492313385,-0.528075814247131,0.01649977080524,0.102907612919807,0.054861012846232,0.022202800959349,XArbitraryCorrectedZVertical,0.259945750236511,0.030276264995337,0.011474347673357,0.965080261230469,0.05247263610363,-0.502431809902191,-0.863023102283478,12.3190536499023,-1.54599189758301,-67.2797088623047,1,406108.423058875,cycling,2,2017-12-07 21:15:21.834 -0700,null,0,0,0,0,null,406111.045573,0,-0.2642212,89.83311,0.0.0.0,26.252.40.116,1,2,0.18,0
