loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 21:57:59.413,16195,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.392605,-18.64827728271484,2.148147583007812,-100.9906005859375,22.46646499633789,14.26082897186279,25,20119.41057841667,-0.01397705078125,-0.6384735107421875,-0.75531005859375,20119.39028441667,-0.009445699754293041,0.01702265937167748,-0.006432066664759376,20119.40524241667,0.00105238008787269,-0.009874627737827072,0.6917197736112253,-0.008612640202045441,0.03304703533649445,-0.0503886379301548,-0.02300430834293365,0.01878301985561848,0.009385698474943638,XArbitraryCorrectedZVertical,0.3390040356899456,-0.004466548548210341,-0.001178745587845621,0.9407735775885814,-0.007604822516441345,-0.6378626227378845,-0.7701126337051392,11.79978656768799,15.65876007080078,-139.0082550048828,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.473,16196,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.456203,-18.64825439453125,2.068634033203125,-101.1431884765625,22.51174545288086,14.30611038208008,25,20119.46942041667,0.0087432861328125,-0.6497802734375,-0.7513580322265625,20119.46020141667,-0.02161687856817318,0.08072280948528278,-0.03838201026243999,20119.44520741667,-1.767863608430208e-05,-0.008804427851763821,0.6925916182745857,0.000809962977655232,0.01390144228935242,-0.04182684794068336,-0.01187049504369497,0.02484058029949665,0.01738193072378635,XArbitraryCorrectedZVertical,0.3394125216773253,-0.004143869566925999,-0.001502490846765083,0.9406272965393305,-0.006775745190680027,-0.6385338306427002,-0.7695639133453369,11.8234691619873,15.56886672973633,-139.0163421630859,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.552,16197,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.50955,-18.42067718505859,1.975860595703125,-101.3591918945312,22.55227088928223,14.34663581848145,25,20119.52826041667,-0.023773193359375,-0.637908935546875,-0.8087310791015625,20119.49514341667,-0.05585740701943095,0.06398510835024378,-0.04188167025091313,20119.48517341667,-0.00101191596240423,-0.007672639022273077,0.6924235953486391,-0.02840560115873814,-0.01669030450284481,-0.007972946390509605,0.0009159562760032713,0.01357234548777342,0.01079777162522078,XArbitraryCorrectedZVertical,0.3393324553593373,-0.003780370835539893,-0.001777734519465206,0.9406572347014134,-0.00590558024123311,-0.6384044885635376,-0.7696784138679504,11.87344932556152,15.57795333862305,-139.0110473632812,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.587,16198,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.577054,-18.46084594726562,2.148147583007812,-101.473388671875,22.5967845916748,14.39114952087402,25,20119.58710241667,-0.00494384765625,-0.6157379150390625,-0.7503814697265625,20119.56507941667,0.1043871262995089,0.1074713331579296,-0.02349733661387813,20119.56507941667,-0.002777387684692547,-0.004445415141233888,0.6898723345906986,0.1119549348950386,0.06192270293831825,-0.01419643312692642,0.006297511048614979,-0.02155078575015068,-0.02738640271127224,XArbitraryCorrectedZVertical,0.3381325390118644,-0.002561346683854967,-0.002058469462985006,0.9410927628390346,-0.003428858704864979,-0.6364387273788452,-0.7713196277618408,11.96829891204834,16.14810180664062,-138.9378356933594,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.646,16199,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.635495,-18.30019378662109,1.61798095703125,-101.5242919921875,22.78076934814453,14.57513332366943,25,20119.64593841667,-0.045745849609375,-0.6264190673828125,-0.703277587890625,20119.63500041667,0.1243009133505764,-0.05062083336800814,0.03068920313763711,20119.60503441667,-0.003336557788846717,-0.002305934258499415,0.6969413145470074,0.2187488824129105,-0.01831177808344364,0.05577458441257477,0.0004712126683443785,0.01959132961928844,0.03449196368455887,XArbitraryCorrectedZVertical,0.3414582742022746,-0.001653318647270114,-0.001961699352548944,0.9398934329230564,-0.001768209738656878,-0.6418752670288086,-0.7668070197105408,12.34885215759277,15.3245735168457,-138.997802734375,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.711,16200,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.691187,-18.47423553466797,1.02154541015625,-101.6639404296875,22.59589004516602,14.39025592803955,25,20119.70477841667,0.0395660400390625,-0.649810791015625,-0.75054931640625,20119.66995841667,-0.1759507921637911,0.06695400033346412,-0.1206795469002866,20119.68494141667,-0.003706935603694791,-0.006319124547133896,0.6985077799000573,-0.2683003544807434,0.1493114680051804,-0.2057211101055145,0.001970517681911588,-0.03401784971356392,0.00606751162558794,XArbitraryCorrectedZVertical,0.342189038243236,-0.003603051349695718,-0.00282274965198135,0.9396199828715466,-0.004839170258492231,-0.6430756449699402,-0.7657873630523682,11.58860015869141,14.53292083740234,-139.148193359375,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.793,16201,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.78375,-18.56796264648438,1.034820556640625,-101.5748901367188,23.19178009033203,14.98614501953125,25,20119.76359641667,0.0080413818359375,-0.63104248046875,-0.812103271484375,20119.73987941667,0.1044004421049593,-0.01444019206262765,0.01035250610546502,20119.76482741667,-0.01249950763740148,0.001894209192705705,0.6960376474215123,-0.11953254789114,-0.2208976000547409,0.1893333792686462,0.03515224158763885,0.0351792573928833,-0.003578158793970942,XArbitraryCorrectedZVertical,0.341034823793724,-0.001241068313407773,-0.005552051031983116,0.9400334480425397,0.001453594071790576,-0.6411820650100708,-0.7673873901367188,12.51611328125,15.1292610168457,-139.0042266845703,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20116.20549,0,-4.177734,88.01723,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.830,16202,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.818214,-18.72861480712891,1.140869140625,-101.447998046875,22.83697319030762,14.63133811950684,25,20119.82246341667,-0.05303955078125,-0.6406707763671875,-0.7147216796875,20119.80978041667,0.3055644455729666,0.06696518561004244,0.009927998227706392,20119.80480141667,-0.002484368557168786,-0.01099233039870495,0.6963610131946014,0.2602681815624237,-0.03022814355790615,0.05712410807609558,-0.06482450664043427,0.006450929213315248,-0.04119928181171417,XArbitraryCorrectedZVertical,0.3411762243173505,-0.005590150059865377,-0.003042844191503645,0.9399778057390901,-0.008432941511273384,-0.6414301991462708,-0.7671350836753845,11.29728412628174,15.41659927368164,-139.0770263671875,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.890,16203,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.880989,-18.83572387695312,0.5841827392578125,-101.4989013671875,22.98655319213867,14.78091907501221,25,20119.88131241667,0.0345611572265625,-0.64324951171875,-0.6966552734375,20119.87971541667,-0.3524840176579826,0.10415596391689,-0.1763388147346157,20119.84473741667,-0.003452957112556453,-0.008401971487556982,0.7087549612220074,0.1434259861707687,0.06924741715192795,-0.09717746824026108,-0.03607147932052612,0.0408274307847023,0.1035521775484085,XArbitraryCorrectedZVertical,0.3469962133993222,-0.004539024185389137,-0.003076948025952785,0.9378504985000569,-0.006378473713994026,-0.6508890986442566,-0.7591460347175598,11.40097618103027,13.61547470092773,-139.2564697265625,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:57:59.951,16204,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.932466,-18.40732574462891,0.7962493896484375,-101.6005859375,23.81663131713867,15.61099624633789,25,20119.94015741667,0.06884765625,-0.5758514404296875,-0.7829437255859375,20119.91466841667,-0.2748222455296369,0.1290155074283437,-0.1063283044180676,20119.92465441667,-0.01998962291511877,0.01032437505208193,0.6889324602793538,-0.1646642982959747,0.02658149600028992,-0.006763484794646502,0.07255112379789352,0.01339903101325035,0.008212088607251644,XArbitraryCorrectedZVertical,0.337721508244325,0.001483585064742,-0.007664246105034695,0.9412137064323695,0.007969502359628677,-0.6357134580612183,-0.7718839645385742,12.08028411865234,15.76507949829102,-138.9721374511719,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.000,16205,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820679.969089,-18.15296173095703,1.313156127929688,-101.587890625,23.59803009033203,15.39239501953125,25,20119.99899341667,-0.0277252197265625,-0.663909912109375,-0.7975616455078125,20119.98459141667,-0.06142181580104251,-0.05289437399060879,0.2267178330756446,20119.96459241667,-0.01328923320638054,0.006156722760528422,0.6876798053139324,-0.004949229769408703,-0.09451700001955032,0.273733377456665,0.04388762265443802,0.007014706265181303,0.003556402632966638,XArbitraryCorrectedZVertical,0.3371149289473758,0.0006582031287864674,-0.005217907076807657,0.9414488116170567,0.004757397808134556,-0.6347460150718689,-0.7727062106132507,12.45380306243896,16.40333938598633,-138.8652496337891,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.057,16206,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820679.00003,31.74846778161055,-106.4868670889237,1139.749,0,26.71875,3,5,1494820680.02301,-17.88520050048828,2.055389404296875,-101.4608764648438,22.08807754516602,13.88244342803955,25,20120.05783241667,-0.132232666015625,-0.670745849609375,-0.80975341796875,20120.05451541667,0.1395373905791377,-0.1791500475813033,0.1926983469948634,20120.04449741667,0.01295513585364482,-0.02400800107209936,0.6896038822907889,0.1522768139839172,-0.2353165745735168,0.2190798670053482,-0.08539200574159622,-0.02493170276284218,-0.05201219394803047,XArbitraryCorrectedZVertical,0.3380520167669518,-0.009107654244552415,0.002038539038688867,0.9410811489731,-0.01852034777402878,-0.6362316012382507,-0.7712757587432861,11.38215446472168,16.22476577758789,-138.9781494140625,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.126,16207,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.091217,-18.51443481445312,2.095138549804688,-100.9400024414062,21.10149955749512,12.89586448669434,25,20120.11668941667,-0.0145263671875,-0.600860595703125,-0.6573944091796875,20120.08945041667,0.07591314055659967,0.1725027975004655,-0.1878964012333416,20120.08445741667,0.01645003559344626,-0.02994532813149432,0.6947235794606416,0.09681055694818497,0.08445998281240463,-0.134852722287178,-0.09772605448961258,-0.02062400989234447,0.0095549700781703,XArbitraryCorrectedZVertical,0.340484473460035,-0.01127780410297398,0.00263621015892763,0.9401788047298446,-0.02300148271024227,-0.6401731371879578,-0.7678862810134888,10.43024444580078,15.25428009033203,-139.1626281738281,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.191,16208,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.147096,-18.94284820556641,1.989105224609375,-101.1177978515625,22.92117691040039,14.71554279327393,25,20120.17551841667,0.0702972412109375,-0.632720947265625,-0.8284454345703125,20120.15939341667,-0.4022169531185583,0.157460464715371,-0.1829839342865814,20120.16438641667,-0.0123645195503228,0.004735949561631113,0.6844938251826103,-0.4046310782432556,0.08441223204135895,-0.1396830528974533,0.06545320153236389,0.02205144613981247,-0.02383822202682495,XArbitraryCorrectedZVertical,0.3356109718152036,0.0001558191751425451,-0.005028966497055553,0.9419872402605011,0.003669111989438534,-0.6322809457778931,-0.7747305035591125,12.3132848739624,16.26175689697266,-138.8944396972656,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.236,16209,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.207639,-18.24667358398438,2.201156616210938,-101.2447509765625,23.37553024291992,15.16989612579346,25,20120.23438741667,-0.0164031982421875,-0.618072509765625,-0.73858642578125,20120.19435241667,-0.0835031496633255,-0.1077030281727665,0.1026246462900944,20120.20434141667,-0.01005291422291725,4.764649907866382e-05,0.6773489682642535,0.1172882094979286,-0.1141915321350098,0.1433453857898712,0.01679331623017788,0.02274079993367195,-0.08146557956933975,XArbitraryCorrectedZVertical,0.3322330790985242,-0.00164749911253588,-0.004732998802964668,0.9431840041167487,3.712791294674389e-05,-0.626729428768158,-0.779236912727356,12.07201671600342,17.89549255371094,-138.714599609375,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.295,16210,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.265271,-17.96550750732422,2.373458862304688,-101.1304931640625,22.48743057250977,14.28179550170898,25,20120.29323441667,-0.0296478271484375,-0.626617431640625,-0.7426910400390625,20120.26426641667,0.07104647998058888,0.09915508002193921,0.0125160581750454,20120.28424741667,-0.0005605350804560877,-0.005640224966128591,0.695695035143582,-0.1631758362054825,-0.05398758873343468,0.007993477396667004,-0.02452490851283073,0.01858939789235592,0.06296059489250183,XArbitraryCorrectedZVertical,0.3408729194754417,-0.002746744255151796,-0.001224785497884777,0.9401045729410926,-0.004329461138695478,-0.6409190893173218,-0.7675962448120117,12.23239517211914,14.97279357910156,-139.0464172363281,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.355,16211,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.326257,-17.89857482910156,2.015625,-101.4989624023438,22.2592887878418,14.0536527633667,25,20120.35208341667,-0.028167724609375,-0.65142822265625,-0.8030242919921875,20120.33419241667,-0.02448350516553447,0.00439714527582983,-0.004441620066034153,20120.32418241667,0.0006584682692705478,-0.009890963412675584,0.68834636114854,-0.09407473355531693,-0.07352017611265182,0.02767499722540379,-0.02796011231839657,0.005225549917668104,-0.04173557460308075,XArbitraryCorrectedZVertical,0.3374158504646309,-0.004544345193021924,-0.001358767616353535,0.9413437451497437,-0.007638642564415932,-0.6352609395980835,-0.7722597718238831,11.80435943603516,16.02079010009766,-138.9666137695312,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.432,16212,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.41543,-18.43410491943359,2.042129516601562,-101.6004638671875,22.67440605163574,14.46877098083496,25,20120.41093241667,-0.0017852783203125,-0.607879638671875,-0.717681884765625,20120.40410841667,0.009630789450053549,0.09223538856158632,-0.07760478048101802,20120.40410841667,-0.001795932798966239,-0.006647747446406576,0.6927588093662672,0.0172182023525238,0.0467158816754818,-0.06830496340990067,-0.004253578837960958,0.00548376701772213,0.04174782708287239,XArbitraryCorrectedZVertical,0.339489659254182,-0.0034313082649298,-0.001973063887297904,0.9406014588559553,-0.005115317646414042,-0.6386624574661255,-0.7694699764251709,11.78866672515869,15.64989471435547,-139.0101928710938,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.469,16213,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.449432,-18.56798553466797,2.227676391601562,-101.397216796875,22.9140739440918,14.70843887329102,25,20120.46977941667,0.0061798095703125,-0.6181182861328125,-0.79290771484375,20120.43907141667,-0.1457018095543441,0.03910159638897941,-0.03407967352141699,20120.44406441667,-0.004904095318115255,-0.004126852632971093,0.6896923812318697,-0.1330669671297073,-0.02661611326038837,0.0008200513548217714,0.03722597658634186,-0.003379052737727761,0.0119442529976368,XArbitraryCorrectedZVertical,0.3380454293347146,-0.002770856791590582,-0.003005224808720267,0.9411209160795343,-0.003183617489412427,-0.6362999081611633,-0.7714352011680603,11.96953392028809,15.85361862182617,-138.9716491699219,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
2017-05-14 21:58:00.535,16214,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494820680.00003,31.74846778161055,-106.4868670889237,1139.785,0,26.71875,3,5,1494820680.505289,-18.34040832519531,2.161407470703125,-101.5878295898438,22.65349578857422,14.44786071777344,25,20120.52862641667,-0.0154876708984375,-0.6483306884765625,-0.732513427734375,20120.50898841667,0.09288200407425756,0.03646666480645501,0.03493641244409548,20120.52395941667,-0.0003221720376218025,-0.008415052399088447,0.691771734346543,0.03462215512990952,0.01049201004207134,0.01818138174712658,-0.0153548289090395,0.0009855112293735147,0.0326477475464344,XArbitraryCorrectedZVertical,0.3390265692900697,-0.004012938318351839,-0.001578018708805834,0.9407669166687342,-0.00648049870505929,-0.6379026174545288,-0.7700897455215454,11.78986740112305,15.77598571777344,-138.9958343505859,1,20112.23080354167,unknown,2,2017-05-14 21:57:52.234,null,0,0,0,0,null,20117.215039,0,-4.207031,88.01755,0.0.0.0,100.88.27.200,1,1,0.79,0
